1573248603308,1573223463000,188,Check credit history,1573223463000,
1573251685646,1573226780001,187,Loan  application approved,1573226780001,
1573254553670,1573225757000,187,Send acceptance pack,1573225757000,
1573258891474,1573225971000,187,Verify repayment agreement,1573225971000,
1573459626000,1573459626000,188,Check if home insurance quote is requested,1573459626000,
1573461019000,1573461019000,188,Send home insurance quote,1573461019000,
1573464485000,1573464485000,188,Verify repayment agreement,1573464485000,
1573466234000,1573466234000,188,Cancel application,1573466234000,
1573466234001,1573466234001,188,Loan  application canceled,1573466234001,
1573468200000,1573468200000,189,Loan  application received,1573468200000,
1573479558000,1573479558000,189,Appraise property,1573479558000,
1573481070000,1573481070000,189,Prepare acceptance pack,1573481070000,
1573484899000,1573484899000,190,Check  application  form completeness,1573484899000,
1573487393000,1573487393000,190,Check credit history,1573487393000,
1573500206484,1573479229000,189,Assess loan risk,1573479229000,
1573501366169,1573485405000,190,Appraise property,1573485405000,
1573505435485,1573487024000,189,Send acceptance pack,1573487024000,
1573507062010,1573487878000,189,Verify repayment agreement,1573487878000,
1573507619698,1573477596000,189,Check credit history,1573477596000,
1573507887611,1573480725000,189,Assess eligibility,1573480725000,
1573508271608,1573483229000,189,Check if home insurance quote is requested,1573483229000,
1573508759337,1573475041000,189,Check  application  form completeness,1573475041000,
1573516463473,1573484400000,190,Loan  application received,1573484400000,
1573545659000,1573545659000,189,Cancel application,1573545659000,
1573546134000,1573546134000,190,Assess loan risk,1573546134000,
1573546548000,1573546548000,190,Check if home insurance quote is requested,1573546548000,
1573550766000,1573550766000,190,Verify repayment agreement,1573550766000,
1573552300000,1573552300000,190,Cancel application,1573552300000,
1573557186316,1573546328000,190,Assess eligibility,1573546328000,
1573558200000,1573558200000,191,Loan  application received,1573558200000,
1573568080295,1573545659001,189,Loan  application canceled,1573545659001,
1573571244000,1573571244000,191,Assess eligibility,1573571244000,
1573572387109,1573550199000,190,Send acceptance pack,1573550199000,
1573574400000,1573574400000,192,Loan  application received,1573574400000,
1573577890924,1573546539000,190,Prepare acceptance pack,1573546539000,
1573583386610,1573552300001,190,Loan  application canceled,1573552300001,
1573590042321,1573560320000,191,Check credit history,1573560320000,
1573590882967,1573561261000,191,Assess loan risk,1573561261000,
1573592372514,1573558434000,191,Check  application  form completeness,1573558434000,
1573594366348,1573561279000,191,Appraise property,1573561279000,
1573599659397,1573573042000,191,Reject application,1573573042000,
1573607315414,1573573042001,191,Loan application rejected,1573573042001,
1573632052000,1573632052000,192,Check  application  form completeness,1573632052000,
1573648200000,1573648200000,193,Loan  application received,1573648200000,
1573651484000,1573651484000,193,Check  application  form completeness,1573651484000,
1573653266978,1573637353001,192,Loan application rejected,1573637353001,
1573653549928,1573632954000,192,Check credit history,1573632954000,
1573653662000,1573653662000,193,Receive updated application,1573653662000,
1573656292369,1573637353000,192,Reject application,1573637353000,
1573657999360,1573636999000,192,Assess eligibility,1573636999000,
1573662901438,1573633792000,192,Appraise property,1573633792000,
1573666044927,1573634256000,192,Assess loan risk,1573634256000,
1573675345465,1573656147000,193,Check  application  form completeness,1573656147000,
1573681948665,1573659073000,193,Receive updated application,1573659073000,
1573683339619,1573653169000,193,Return application back to applicant,1573653169000,
1573684388848,1573656866000,193,Return application back to applicant,1573656866000,
1573719879000,1573719879000,193,Check  application  form completeness,1573719879000,
1573720288000,1573720288000,193,Check credit history,1573720288000,
1573721196000,1573721196000,193,Appraise property,1573721196000,
1573722000000,1573722000000,194,Loan  application received,1573722000000,
1573722872000,1573722872000,194,Appraise property,1573722872000,
1573723147000,1573723147000,193,Assess eligibility,1573723147000,
1573723347000,1573723347000,193,Send acceptance pack,1573723347000,
1573723402000,1573723402000,193,Verify repayment agreement,1573723402000,
1573723825000,1573723825000,193,Approve application,1573723825000,
1573723825001,1573723825001,193,Loan  application approved,1573723825001,
1573728791000,1573728791000,194,Assess eligibility,1573728791000,
1573733266000,1573733266000,194,Check if home insurance quote is requested,1573733266000,
1573735499331,1573722538000,194,Check credit history,1573722538000,
1573739240515,1573728223000,194,Assess loan risk,1573728223000,
1573739419000,1573739419000,194,Cancel application,1573739419000,
1573739419001,1573739419001,194,Loan  application canceled,1573739419001,
1573746680000,1573746680000,195,Reject application,1573746680000,
1573746680001,1573746680001,195,Loan application rejected,1573746680001,
1573750660121,1573728947000,194,Prepare acceptance pack,1573728947000,
1573750689887,1573722298000,194,Check  application  form completeness,1573722298000,
1573751606202,1573735541000,194,Send home insurance quote,1573735541000,
1573752595733,1573720425000,193,Assess loan risk,1573720425000,
1573758357624,1573739799000,195,Check  application  form completeness,1573739799000,
1573768328305,1573741097000,195,Appraise property,1573741097000,
1573770343135,1573738200000,195,Loan  application received,1573738200000,
1573772267746,1573736733000,194,Verify repayment agreement,1573736733000,
1573775334721,1573740677000,195,Check credit history,1573740677000,
1573776635404,1573741979000,195,Assess loan risk,1573741979000,
1573778894312,1573743033000,195,Assess eligibility,1573743033000,
1573813536000,1573813536000,196,Appraise property,1573813536000,
1573815467000,1573815467000,196,Assess eligibility,1573815467000,
1573819500000,1573819500000,196,Reject application,1573819500000,
1573819500001,1573819500001,196,Loan application rejected,1573819500001,
1573826556091,1573813076000,196,Check  application  form completeness,1573813076000,
1573828200000,1573828200000,197,Loan  application received,1573828200000,
1573830638000,1573830638000,197,Check credit history,1573830638000,
1573833124233,1573812000000,196,Loan  application received,1573812000000,
1573833505387,1573814591000,196,Assess loan risk,1573814591000,
1573835179855,1573813999000,196,Check credit history,1573813999000,
1573844404558,1573829881000,197,Check  application  form completeness,1573829881000,
1573861659234,1573831439000,197,Appraise property,1573831439000,
1574067500001,1574067500001,197,Loan application rejected,1574067500001,
1574076560000,1574076560000,198,Check  application  form completeness,1574076560000,
1574081917761,1574067500000,197,Reject application,1574067500000,
1574083496000,1574083496000,198,Assess eligibility,1574083496000,
1574084595000,1574084595000,198,Reject application,1574084595000,
1574085336847,1574065490000,197,Assess eligibility,1574065490000,
1574085379760,1574064735000,197,Assess loan risk,1574064735000,
1574091000000,1574091000000,199,Loan  application received,1574091000000,
1574101746384,1574084595001,198,Loan application rejected,1574084595001,
1574103058758,1574078607000,198,Assess loan risk,1574078607000,
1574104422811,1574074800000,198,Loan  application received,1574074800000,
1574104603241,1574078413000,198,Check credit history,1574078413000,
1574116039142,1574080645000,198,Appraise property,1574080645000,
1574150957000,1574150957000,199,Check  application  form completeness,1574150957000,
1574152335000,1574152335000,199,Appraise property,1574152335000,
1574152788000,1574152788000,199,Assess loan risk,1574152788000,
1574153454000,1574153454000,199,Reject application,1574153454000,
1574167237000,1574167237000,200,Check  application  form completeness,1574167237000,
1574169540000,1574169540000,200,Receive updated application,1574169540000,
1574173944307,1574153383000,199,Assess eligibility,1574153383000,
1574175327187,1574152388000,199,Check credit history,1574152388000,
1574175431000,1574175431000,200,Receive updated application,1574175431000,
1574175439346,1574153454001,199,Loan application rejected,1574153454001,
1574180470899,1574164800000,200,Loan  application received,1574164800000,
1574182089902,1574168274000,200,Return application back to applicant,1574168274000,
1574197413733,1574174630000,200,Return application back to applicant,1574174630000,
1574203013405,1574171434000,200,Check  application  form completeness,1574171434000,
1574238600000,1574238600000,201,Loan  application received,1574238600000,
1574238632000,1574238632000,200,Check credit history,1574238632000,
1574238982000,1574238982000,201,Check  application  form completeness,1574238982000,
1574241214000,1574241214000,201,Appraise property,1574241214000,
1574241302000,1574241302000,201,Check credit history,1574241302000,
1574241994000,1574241994000,201,Assess loan risk,1574241994000,
1574243065000,1574243065000,200,Appraise property,1574243065000,
1574244874001,1574244874001,201,Loan application rejected,1574244874001,
1574245085000,1574245085000,200,Assess eligibility,1574245085000,
1574247625000,1574247625000,200,Reject application,1574247625000,
1574248884489,1574237819000,200,Check  application  form completeness,1574237819000,
1574256580904,1574244874000,201,Reject application,1574244874000,
1574264551000,1574264551000,202,Assess eligibility,1574264551000,
1574270043592,1574247625001,200,Loan application rejected,1574247625001,
1574271953853,1574238832000,200,Assess loan risk,1574238832000,
1574276518489,1574243883000,201,Assess eligibility,1574243883000,
1574279796799,1574255808000,202,Check  application  form completeness,1574255808000,
1574283596822,1574256938000,202,Check credit history,1574256938000,
1574284240432,1574257573000,202,Appraise property,1574257573000,
1574289082092,1574254800000,202,Loan  application received,1574254800000,
1574292531997,1574257416000,202,Assess loan risk,1574257416000,
1574327354000,1574327354000,202,Send acceptance pack,1574327354000,
1574331931000,1574331931000,202,Verify repayment agreement,1574331931000,
1574332056000,1574332056000,202,Cancel application,1574332056000,
1574332056001,1574332056001,202,Loan  application canceled,1574332056001,
1574333959000,1574333959000,203,Check credit history,1574333959000,
1574334390000,1574334390000,203,Appraise property,1574334390000,
1574338757000,1574338757000,203,Check if home insurance quote is requested,1574338757000,
1574340855000,1574340855000,203,Send home insurance quote,1574340855000,
1574341273000,1574341273000,203,Verify repayment agreement,1574341273000,
1574341447001,1574341447001,203,Loan  application canceled,1574341447001,
1574344800000,1574344800000,204,Loan  application received,1574344800000,
1574347787000,1574347787000,204,Check credit history,1574347787000,
1574349890895,1574324852000,202,Prepare acceptance pack,1574324852000,
1574349968000,1574349968000,204,Assess eligibility,1574349968000,
1574350110937,1574327127000,202,Check if home insurance quote is requested,1574327127000,
1574350882000,1574350882000,204,Reject application,1574350882000,
1574356926740,1574335042000,203,Assess loan risk,1574335042000,
1574357197501,1574328600000,203,Loan  application received,1574328600000,
1574361765267,1574337846000,203,Prepare acceptance pack,1574337846000,
1574363654966,1574346840000,204,Check  application  form completeness,1574346840000,
1574363660578,1574337625000,203,Assess eligibility,1574337625000,
1574364983094,1574348083000,204,Appraise property,1574348083000,
1574365079169,1574332752000,203,Check  application  form completeness,1574332752000,
1574372055702,1574341447000,203,Cancel application,1574341447000,
1574383307268,1574349787000,204,Assess loan risk,1574349787000,
1574385850526,1574350882001,204,Loan application rejected,1574350882001,
1574418600000,1574418600000,205,Loan  application received,1574418600000,
1574421875000,1574421875000,205,Check  application  form completeness,1574421875000,
1574422022000,1574422022000,205,Appraise property,1574422022000,
1574425384000,1574425384000,205,Check credit history,1574425384000,
1574429112000,1574429112000,205,Assess eligibility,1574429112000,
1574431348000,1574431348000,205,Prepare acceptance pack,1574431348000,
1574435121000,1574435121000,205,Verify repayment agreement,1574435121000,
1574435535001,1574435535001,205,Loan  application approved,1574435535001,
1574437014000,1574437014000,206,Appraise property,1574437014000,
1574437627000,1574437627000,206,Assess loan risk,1574437627000,
1574445876579,1574432527000,205,Send acceptance pack,1574432527000,
1574454897765,1574434800000,206,Loan  application received,1574434800000,
1574455274688,1574432208000,205,Check if home insurance quote is requested,1574432208000,
1574456742098,1574435535000,205,Approve application,1574435535000,
1574457864215,1574435943000,206,Check  application  form completeness,1574435943000,
1574459642054,1574428611000,205,Assess loan risk,1574428611000,
1574471998205,1574436930000,206,Check credit history,1574436930000,
1574672307000,1574672307000,206,Assess eligibility,1574672307000,
1574680014000,1574680014000,206,Send home insurance quote,1574680014000,
1574682881001,1574682881001,206,Loan  application canceled,1574682881001,
1574683214000,1574683214000,207,Check  application  form completeness,1574683214000,
1574683740000,1574683740000,207,Appraise property,1574683740000,
1574685085000,1574685085000,207,Assess loan risk,1574685085000,
1574686683001,1574686683001,207,Loan application rejected,1574686683001,
1574697600000,1574697600000,208,Loan  application received,1574697600000,
1574698082720,1574678284000,206,Check if home insurance quote is requested,1574678284000,
1574699381650,1574674727000,206,Prepare acceptance pack,1574674727000,
1574700670102,1574681623000,206,Verify repayment agreement,1574681623000,
1574702293466,1574686304000,207,Assess eligibility,1574686304000,
1574704685021,1574686683000,207,Reject application,1574686683000,
1574706107588,1574682881000,206,Cancel application,1574682881000,
1574710414164,1574681400000,207,Loan  application received,1574681400000,
1574712240007,1574684131000,207,Check credit history,1574684131000,
1574758106000,1574758106000,208,Check credit history,1574758106000,
1574758925000,1574758925000,208,Appraise property,1574758925000,
1574760055000,1574760055000,208,Prepare acceptance pack,1574760055000,
1574762571000,1574762571000,208,Send home insurance quote,1574762571000,
1574764701000,1574764701000,208,Cancel application,1574764701000,
1574771093553,1574759576000,208,Assess loan risk,1574759576000,
1574771400000,1574771400000,209,Loan  application received,1574771400000,
1574772316000,1574772316000,209,Check  application  form completeness,1574772316000,
1574773018181,1574757999000,208,Check  application  form completeness,1574757999000,
1574788042869,1574763387000,208,Verify repayment agreement,1574763387000,
1574793272442,1574760008000,208,Assess eligibility,1574760008000,
1574795655914,1574762232000,208,Check if home insurance quote is requested,1574762232000,
1574799080295,1574764701001,208,Loan  application canceled,1574764701001,
1574799105353,1574772579000,209,Appraise property,1574772579000,
1574802887016,1574781010000,209,Check credit history,1574781010000,
1574809972164,1574782944000,209,Assess loan risk,1574782944000,
1574846100000,1574846100000,210,Check  application  form completeness,1574846100000,
1574847302000,1574847302000,209,Assess eligibility,1574847302000,
1574847632001,1574847632001,209,Loan application rejected,1574847632001,
1574848939000,1574848939000,210,Check  application  form completeness,1574848939000,
1574849982000,1574849982000,210,Check credit history,1574849982000,
1574852652000,1574852652000,210,Assess loan risk,1574852652000,
1574853868000,1574853868000,210,Assess eligibility,1574853868000,
1574854801000,1574854801000,210,Prepare acceptance pack,1574854801000,
1574854848000,1574854848000,210,Check if home insurance quote is requested,1574854848000,
1574854876000,1574854876000,210,Send acceptance pack,1574854876000,
1574860353001,1574860353001,210,Loan  application approved,1574860353001,
1574861400000,1574861400000,211,Loan  application received,1574861400000,
1574864456000,1574864456000,211,Check  application  form completeness,1574864456000,
1574865946942,1574847632000,209,Reject application,1574847632000,
1574866007000,1574866007000,211,Check credit history,1574866007000,
1574866975000,1574866975000,211,Assess loan risk,1574866975000,
1574867650000,1574867650000,211,Appraise property,1574867650000,
1574869899626,1574845200000,210,Loan  application received,1574845200000,
1574872575593,1574859495000,210,Verify repayment agreement,1574859495000,
1574877574133,1574849343000,210,Appraise property,1574849343000,
1574877913841,1574846958000,210,Return application back to applicant,1574846958000,
1574879253491,1574848795000,210,Receive updated application,1574848795000,
1574882013239,1574860353000,210,Approve application,1574860353000,
1574935720000,1574935720000,212,Check  application  form completeness,1574935720000,
1574936182000,1574936182000,212,Appraise property,1574936182000,
1574937250000,1574937250000,211,Check if home insurance quote is requested,1574937250000,
1574938939000,1574938939000,212,Assess loan risk,1574938939000,
1574941065000,1574941065000,212,Assess eligibility,1574941065000,
1574949003000,1574949003000,212,Send acceptance pack,1574949003000,
1574950258003,1574938382000,211,Send home insurance quote,1574938382000,
1574951400000,1574951400000,213,Loan  application received,1574951400000,
1574952800931,1574931512000,211,Prepare acceptance pack,1574931512000,
1574955254657,1574936143000,212,Check credit history,1574936143000,
1574956444000,1574956444000,213,Appraise property,1574956444000,
1574959152546,1574939101000,211,Verify repayment agreement,1574939101000,
1574959435641,1574946510000,212,Check if home insurance quote is requested,1574946510000,
1574959554415,1574929543000,211,Assess eligibility,1574929543000,
1574961673026,1574935200000,212,Loan  application received,1574935200000,
1574962357221,1574950365001,212,Loan  application canceled,1574950365001,
1574962818456,1574942772000,212,Prepare acceptance pack,1574942772000,
1574965003031,1574940177000,211,Approve application,1574940177000,
1574965440531,1574953969000,213,Check credit history,1574953969000,
1574969674465,1574952286000,213,Check  application  form completeness,1574952286000,
1574970484455,1574950365000,212,Cancel application,1574950365000,
1574975363932,1574940177001,211,Loan  application approved,1574940177001,
1574979437991,1574950181000,212,Verify repayment agreement,1574950181000,
1575022775000,1575022775000,213,Assess eligibility,1575022775000,
1575024052001,1575024052001,213,Loan application rejected,1575024052001,
1575025241000,1575025241000,214,Check  application  form completeness,1575025241000,
1575029322000,1575029322000,214,Reject application,1575029322000,
1575035822037,1575024052000,213,Reject application,1575024052000,
1575044149336,1575027182000,214,Appraise property,1575027182000,
1575046051207,1575014987000,213,Assess loan risk,1575014987000,
1575047360046,1575026481000,214,Check credit history,1575026481000,
1575050828027,1575025200000,214,Loan  application received,1575025200000,
1575052868945,1575041400000,215,Loan  application received,1575041400000,
1575054100991,1575029322001,214,Loan application rejected,1575029322001,
1575056882243,1575026654000,214,Assess loan risk,1575026654000,
1575060069592,1575028301000,214,Assess eligibility,1575028301000,
1575274723000,1575274723000,215,Check  application  form completeness,1575274723000,
1575279445000,1575279445000,215,Check credit history,1575279445000,
1575279926000,1575279926000,215,Assess loan risk,1575279926000,
1575289567000,1575289567000,215,Check if home insurance quote is requested,1575289567000,
1575291635000,1575291635000,215,Approve application,1575291635000,
1575293473000,1575293473000,216,Appraise property,1575293473000,
1575296253000,1575296253000,216,Check credit history,1575296253000,
1575297986000,1575297986000,216,Send acceptance pack,1575297986000,
1575300587712,1575283619000,215,Assess eligibility,1575283619000,
1575306155374,1575288000000,216,Loan  application received,1575288000000,
1575307694482,1575290255000,215,Verify repayment agreement,1575290255000,
1575311333638,1575291635001,215,Loan  application approved,1575291635001,
1575312538944,1575292371000,216,Check  application  form completeness,1575292371000,
1575313218754,1575297826000,216,Assess eligibility,1575297826000,
1575317135187,1575282944000,215,Appraise property,1575282944000,
1575318860411,1575290143000,215,Send acceptance pack,1575290143000,
1575321299998,1575288244000,215,Prepare acceptance pack,1575288244000,
1575326133298,1575297020000,216,Assess loan risk,1575297020000,
1575361444000,1575361444000,216,Verify repayment agreement,1575361444000,
1575361800000,1575361800000,217,Loan  application received,1575361800000,
1575361990001,1575361990001,216,Loan  application canceled,1575361990001,
1575365740000,1575365740000,217,Check  application  form completeness,1575365740000,
1575366611000,1575366611000,217,Check credit history,1575366611000,
1575366769000,1575366769000,217,Assess loan risk,1575366769000,
1575367305000,1575367305000,217,Appraise property,1575367305000,
1575368638000,1575368638000,217,Prepare acceptance pack,1575368638000,
1575378000000,1575378000000,218,Loan  application received,1575378000000,
1575378048000,1575378048000,217,Send acceptance pack,1575378048000,
1575379405000,1575379405000,218,Check  application  form completeness,1575379405000,
1575379597000,1575379597000,218,Check credit history,1575379597000,
1575380439000,1575380439000,217,Verify repayment agreement,1575380439000,
1575386367776,1575372356000,217,Check if home insurance quote is requested,1575372356000,
1575388588487,1575361990000,216,Cancel application,1575361990000,
1575390866000,1575379554000,218,Appraise property,1575379554000,
1575395705438,1575368549000,217,Assess eligibility,1575368549000,
1575400910680,1575382518001,217,Loan  application canceled,1575382518001,
1575418149301,1575382518000,217,Cancel application,1575382518000,
1575447504000,1575447504000,218,Assess eligibility,1575447504000,
1575448085000,1575448085000,218,Prepare acceptance pack,1575448085000,
1575448290000,1575448290000,218,Check if home insurance quote is requested,1575448290000,
1575451800000,1575451800000,219,Loan  application received,1575451800000,
1575452022000,1575452022000,218,Cancel application,1575452022000,
1575453921000,1575453921000,219,Check credit history,1575453921000,
1575455045000,1575455045000,219,Appraise property,1575455045000,
1575457738000,1575457738000,219,Assess loan risk,1575457738000,
1575460166213,1575446599000,218,Assess loan risk,1575446599000,
1575461227000,1575461227000,219,Assess eligibility,1575461227000,
1575465572317,1575448822000,218,Send home insurance quote,1575448822000,
1575465994000,1575465994000,219,Prepare acceptance pack,1575465994000,
1575472803705,1575453185000,219,Check  application  form completeness,1575453185000,
1575473040000,1575473040000,219,Send acceptance pack,1575473040000,
1575473341000,1575473341000,220,Appraise property,1575473341000,
1575474772000,1575474772000,219,Cancel application,1575474772000,
1575481457672,1575452022001,218,Loan  application canceled,1575452022001,
1575483670723,1575450787000,218,Verify repayment agreement,1575450787000,
1575487635296,1575473064000,219,Verify repayment agreement,1575473064000,
1575492138690,1575474772001,219,Loan  application canceled,1575474772001,
1575497219977,1575468000000,220,Loan  application received,1575468000000,
1575498813256,1575472230000,219,Check if home insurance quote is requested,1575472230000,
1575499156255,1575469676000,220,Check  application  form completeness,1575469676000,
1575506592416,1575471020000,220,Check credit history,1575471020000,
1575533799000,1575533799000,220,Assess loan risk,1575533799000,
1575537187000,1575537187000,220,Assess eligibility,1575537187000,
1575539103000,1575539103000,220,Prepare acceptance pack,1575539103000,
1575539167000,1575539167000,220,Check if home insurance quote is requested,1575539167000,
1575541800000,1575541800000,221,Loan  application received,1575541800000,
1575541820000,1575541820000,221,Check  application  form completeness,1575541820000,
1575545213000,1575545213000,221,Appraise property,1575545213000,
1575546734000,1575546734000,221,Assess loan risk,1575546734000,
1575549000000,1575549000000,221,Reject application,1575549000000,
1575549000001,1575549000001,221,Loan application rejected,1575549000001,
1575556137229,1575542362000,221,Check credit history,1575542362000,
1575559336000,1575559336000,222,Check  application  form completeness,1575559336000,
1575564231034,1575550678000,220,Cancel application,1575550678000,
1575564631429,1575547933000,221,Assess eligibility,1575547933000,
1575576009331,1575550425000,220,Verify repayment agreement,1575550425000,
1575578937203,1575550678001,220,Loan  application canceled,1575550678001,
1575581474350,1575560211000,222,Appraise property,1575560211000,
1575581591427,1575550235000,220,Send home insurance quote,1575550235000,
1575592397538,1575558000000,222,Loan  application received,1575558000000,
1575624701000,1575624701000,222,Check credit history,1575624701000,
1575627334001,1575627334001,222,Loan application rejected,1575627334001,
1575633798000,1575633798000,223,Check credit history,1575633798000,
1575634765000,1575634765000,223,Appraise property,1575634765000,
1575636897647,1575624889000,222,Assess loan risk,1575624889000,
1575637210001,1575637210001,223,Loan application rejected,1575637210001,
1575643887270,1575631800000,223,Loan  application received,1575631800000,
1575647879615,1575627334000,222,Reject application,1575627334000,
1575650781473,1575626527000,222,Assess eligibility,1575626527000,
1575654670790,1575635885000,223,Assess eligibility,1575635885000,
1575658973955,1575633321000,223,Check  application  form completeness,1575633321000,
1575663727221,1575648000000,224,Loan  application received,1575648000000,
1575667982595,1575637210000,223,Reject application,1575637210000,
1575669066035,1575635564000,223,Assess loan risk,1575635564000,
1575885411000,1575885411000,224,Check  application  form completeness,1575885411000,
1575885671000,1575885671000,224,Check credit history,1575885671000,
1575888741000,1575888741000,224,Assess eligibility,1575888741000,
1575889535000,1575889535000,224,Prepare acceptance pack,1575889535000,
1575893300000,1575893300000,224,Send home insurance quote,1575893300000,
1575894431000,1575894431000,224,Verify repayment agreement,1575894431000,
1575894600000,1575894600000,225,Loan  application received,1575894600000,
1575895105000,1575895105000,224,Approve application,1575895105000,
1575895176000,1575895176000,225,Appraise property,1575895176000,
1575896984000,1575896984000,225,Assess loan risk,1575896984000,
1575906884001,1575906884001,225,Loan application rejected,1575906884001,
1575906967616,1575886426000,224,Assess loan risk,1575886426000,
1575915997303,1575895349000,225,Check credit history,1575895349000,
1575919630666,1575886275000,224,Appraise property,1575886275000,
1575920855014,1575894819000,225,Check  application  form completeness,1575894819000,
1575923272238,1575892827000,224,Check if home insurance quote is requested,1575892827000,
1575923801301,1575895105001,224,Loan  application approved,1575895105001,
1575925491356,1575903842000,225,Assess eligibility,1575903842000,
1575930212779,1575906884000,225,Reject application,1575906884000,
1575968400000,1575968400000,226,Loan  application received,1575968400000,
1575968646000,1575968646000,226,Check  application  form completeness,1575968646000,
1575969162000,1575969162000,226,Assess loan risk,1575969162000,
1575972030000,1575972030000,226,Assess eligibility,1575972030000,
1575979594000,1575979594000,226,Send home insurance quote,1575979594000,
1575982728001,1575982728001,226,Loan  application approved,1575982728001,
1575982896572,1575971484000,226,Appraise property,1575971484000,
1575984880000,1575984880000,227,Check  application  form completeness,1575984880000,
1575985785000,1575985785000,227,Assess loan risk,1575985785000,
1575987469000,1575987469000,227,Appraise property,1575987469000,
1575988628000,1575988628000,227,Assess eligibility,1575988628000,
1575995725579,1575980868000,226,Verify repayment agreement,1575980868000,
1576000832110,1575972802000,226,Check if home insurance quote is requested,1575972802000,
1576002403506,1575972241000,226,Prepare acceptance pack,1575972241000,
1576003667551,1575968890000,226,Check credit history,1575968890000,
1576006560740,1575982728000,226,Approve application,1575982728000,
1576013077538,1575989546001,227,Loan application rejected,1575989546001,
1576016607595,1575985156000,227,Check credit history,1575985156000,
1576018520929,1575989546000,227,Reject application,1575989546000,
1576018951293,1575984600000,227,Loan  application received,1575984600000,
1576058400000,1576058400000,228,Loan  application received,1576058400000,
1576058817000,1576058817000,228,Check credit history,1576058817000,
1576059612000,1576059612000,228,Assess loan risk,1576059612000,
1576060916000,1576060916000,228,Assess eligibility,1576060916000,
1576061995000,1576061995000,228,Prepare acceptance pack,1576061995000,
1576066882000,1576066882000,228,Approve application,1576066882000,
1576066882001,1576066882001,228,Loan  application approved,1576066882001,
1576079689000,1576079689000,229,Assess eligibility,1576079689000,
1576085310808,1576058686000,228,Appraise property,1576058686000,
1576086620996,1576063797000,228,Send home insurance quote,1576063797000,
1576086694004,1576058431000,228,Check  application  form completeness,1576058431000,
1576088668075,1576075993000,229,Check  application  form completeness,1576075993000,
1576088878069,1576076901000,229,Appraise property,1576076901000,
1576089409142,1576062482000,228,Check if home insurance quote is requested,1576062482000,
1576098374846,1576074600000,229,Loan  application received,1576074600000,
1576099710565,1576077419000,229,Assess loan risk,1576077419000,
1576100301317,1576065619000,228,Verify repayment agreement,1576065619000,
1576108299752,1576076567000,229,Check credit history,1576076567000,
1576139546000,1576139546000,229,Reject application,1576139546000,
1576139546001,1576139546001,229,Loan application rejected,1576139546001,
1576148400000,1576148400000,230,Loan  application received,1576148400000,
1576151462000,1576151462000,230,Check credit history,1576151462000,
1576164199000,1576164199000,230,Reject application,1576164199000,
1576165161000,1576165161000,231,Check  application  form completeness,1576165161000,
1576174322211,1576150423000,230,Check  application  form completeness,1576150423000,
1576176174324,1576161661000,230,Assess loan risk,1576161661000,
1576177083719,1576164199001,230,Loan application rejected,1576164199001,
1576177936500,1576164600000,231,Loan  application received,1576164600000,
1576182166308,1576162819000,230,Assess eligibility,1576162819000,
1576187093724,1576152850000,230,Appraise property,1576152850000,
1576225300000,1576225300000,231,Check credit history,1576225300000,
1576225557000,1576225557000,231,Assess eligibility,1576225557000,
1576229976001,1576229976001,231,Loan application rejected,1576229976001,
1576240926000,1576240926000,232,Appraise property,1576240926000,
1576245443314,1576225497000,231,Assess loan risk,1576225497000,
1576246285293,1576225120000,231,Appraise property,1576225120000,
1576251383510,1576238400000,232,Loan  application received,1576238400000,
1576252581000,1576252581000,232,Prepare acceptance pack,1576252581000,
1576255372755,1576229976000,231,Reject application,1576229976000,
1576261642406,1576239517000,232,Check  application  form completeness,1576239517000,
1576265750593,1576242567000,232,Check credit history,1576242567000,
1576272903792,1576250214000,232,Assess eligibility,1576250214000,
1576274496517,1576250007000,232,Assess loan risk,1576250007000,
1576485000000,1576485000000,233,Loan  application received,1576485000000,
1576485571000,1576485571000,233,Check  application  form completeness,1576485571000,
1576487397000,1576487397000,232,Send home insurance quote,1576487397000,
1576492664000,1576492664000,232,Cancel application,1576492664000,
1576495734000,1576495734000,233,Prepare acceptance pack,1576495734000,
1576497804000,1576497804000,233,Check if home insurance quote is requested,1576497804000,
1576501200000,1576501200000,234,Loan  application received,1576501200000,
1576502347000,1576502347000,233,Verify repayment agreement,1576502347000,
1576503402000,1576503402000,234,Appraise property,1576503402000,
1576506529441,1576486204000,233,Appraise property,1576486204000,
1576507094000,1576507094000,233,Cancel application,1576507094000,
1576507094001,1576507094001,233,Loan  application canceled,1576507094001,
1576508508707,1576492664001,232,Loan  application canceled,1576492664001,
1576509024000,1576509024000,234,Assess loan risk,1576509024000,
1576510949502,1576493717000,233,Assess loan risk,1576493717000,
1576511044000,1576511044000,234,Assess eligibility,1576511044000,
1576511176000,1576511176000,234,Reject application,1576511176000,
1576514688240,1576501516000,234,Check  application  form completeness,1576501516000,
1576516480575,1576493919000,233,Assess eligibility,1576493919000,
1576517379100,1576483330000,232,Check if home insurance quote is requested,1576483330000,
1576518409199,1576491948000,232,Verify repayment agreement,1576491948000,
1576520014283,1576488864000,233,Check credit history,1576488864000,
1576525570972,1576511176001,234,Loan application rejected,1576511176001,
1576529269845,1576501360000,233,Send acceptance pack,1576501360000,
1576534238442,1576506951000,234,Check credit history,1576506951000,
1576575000000,1576575000000,235,Loan  application received,1576575000000,
1576577674000,1576577674000,235,Check  application  form completeness,1576577674000,
